timestamp,acceleration_x,acceleration_y,acceleration_z,solenoid_status,acceleration_magnitude
71606,-0.65,1.51,9.81,1,9.946793453168715
71609,-0.64,1.52,9.83,1,9.967391835380006
71612,-0.66,1.52,9.78,1,9.919395142850192
71615,-0.65,1.5,9.77,1,9.905826568237503
71618,-0.66,1.5,9.77,1,9.90648777317168
71621,-0.66,1.47,9.77,1,9.901989699045338
71624,-0.66,1.47,9.75,1,9.8822568272637
71626,-0.73,1.45,9.76,1,9.89408914453473
71629,-0.75,1.46,9.73,1,9.867471813995722
71632,-0.76,1.45,9.71,1,9.847040164435201
71635,-0.8,1.46,9.72,1,9.86154146165801
71638,-0.84,1.43,9.73,1,9.870329275155921
71640,-0.89,1.42,9.73,1,9.873266936531191
71643,-0.89,1.41,9.73,1,9.87183366958743
71646,-0.94,1.42,9.73,1,9.877899574302223
71649,-0.97,1.43,9.76,1,9.911780869248473
71652,-0.99,1.41,9.75,1,9.901045399350515
71655,-1.01,1.44,9.74,1,9.897540098428498
71658,-1.06,1.45,9.76,1,9.923895404527398
71660,-1.08,1.46,9.75,1,9.917686222098379
71663,-1.09,1.45,9.77,1,9.936976401300347
71666,-1.13,1.43,9.76,1,9.928715929061521
71669,-1.12,1.38,9.76,1,9.92050401945385
71672,-1.16,1.37,9.75,1,9.913879160046283
71675,-1.14,1.32,9.74,1,9.894927993674335
71677,-1.13,1.19,9.72,1,9.857555477906274
71680,-1.09,1.17,9.71,1,9.840787570108402
71683,-1.08,1.09,9.69,1,9.810739013958122
71686,-1.06,1.05,9.66,1,9.774543467599907
71689,-1.03,1.01,9.64,1,9.747338098168136
71691,-0.98,0.9,9.63,1,9.72148651184581
71694,-0.94,0.83,9.64,1,9.721219059356702
71697,-0.9,0.76,9.63,1,9.701778187528307
71700,-0.89,0.73,9.63,1,9.698551438230352
71703,-0.83,0.69,9.67,1,9.730051387325762
71706,-0.71,0.66,9.7,1,9.748317803600782
71708,-0.65,0.65,9.73,1,9.773325943607938
71711,-0.61,0.65,9.76,1,9.80062242921336
71714,-0.58,0.69,9.77,1,9.811493260457349
71717,-0.47,0.71,9.8,1,9.83692024975297
71720,-0.42,0.73,9.83,1,9.866012365692637
71723,-0.37,0.74,9.84,1,9.874720249202
71725,-0.31,0.76,9.85,1,9.884138809223593
71728,-0.27,0.79,9.83,1,9.86538899385118
71731,-0.21,0.83,9.87,1,9.907063136974548
71734,-0.2,0.87,9.88,1,9.92024697273208
71737,-0.17,0.91,9.9,1,9.943188623374295
71739,-0.17,0.96,9.89,1,9.93793741175703
71742,-0.08,1.0,9.89,1,9.940749468727196
71745,-0.07,1.08,9.9,1,9.958980871555081
71748,-0.09,1.12,9.9,1,9.963558601222758
71751,-0.09,1.17,9.91,1,9.979233437494084
71754,-0.11,1.21,9.89,1,9.964351459076502
71757,-0.13,1.33,9.9,1,9.989784782466538
71760,-0.16,1.37,9.9,1,9.99562404254982
71762,-0.21,1.36,9.92,1,10.014993759359013
71765,-0.26,1.41,9.87,1,9.973595139166216
71768,-0.33,1.42,9.89,1,9.99686951000162
71771,-0.46,1.46,9.87,1,9.987997797356584
71774,-0.56,1.47,9.85,1,9.97481829408436
71776,-0.64,1.45,9.87,1,9.996449369651206
71779,-0.73,1.48,9.83,1,9.967557373800263
71782,-0.82,1.46,9.8,1,9.942031985464542
71785,-1.0,1.45,9.8,1,9.957032690515785
71788,-1.09,1.42,9.8,1,9.962153381674065
71791,-1.17,1.4,9.78,1,9.948733587748743
71793,-1.27,1.34,9.75,1,9.923255514194926
71796,-1.33,1.32,9.77,1,9.948075190709003
71799,-1.45,1.21,9.74,1,9.921401110730278
71802,-1.52,1.2,9.72,1,9.911044344568337
71805,-1.56,1.14,9.7,1,9.890561156981942
71808,-1.62,1.1,9.69,1,9.885873760067948
71811,-1.64,1.04,9.66,1,9.85326341878669
71813,-1.67,1.0,9.66,1,9.854161557433489
71816,-1.66,0.97,9.64,1,9.829857577808541
71819,-1.69,0.9,9.66,1,9.847928716232667
71822,-1.63,0.87,9.62,1,9.795825641567943
71825,-1.59,0.81,9.61,1,9.774267235961988
71828,-1.59,0.83,9.6,1,9.766114887712513
71830,-1.51,0.78,9.58,1,9.729588891623324
71833,-1.46,0.77,9.57,1,9.711302693253877
71836,-1.39,0.7,9.54,1,9.666110903564059
71839,-1.26,0.7,9.55,1,9.658162351089363
71842,-1.22,0.72,9.55,1,9.654496361799511
71844,-1.16,0.72,9.51,1,9.60750227686676
71847,-1.1,0.7,9.53,1,9.618778508729681
71850,-0.98,0.71,9.59,1,9.666054003573537
71853,-0.9,0.73,9.57,1,9.639906638552056
71856,-0.85,0.75,9.6,1,9.66669540225614
71859,-0.82,0.76,9.61,1,9.674817827742288
71862,-0.75,0.78,9.62,1,9.680666299382496
71865,-0.65,0.78,9.65,1,9.703267490902228
71867,-0.59,0.78,9.65,1,9.699432973117553
71870,-0.57,0.82,9.66,1,9.711482893976594
71873,-0.52,0.83,9.68,1,9.729424443408767
71876,-0.43,0.83,9.73,1,9.774799230674766
71879,-0.38,0.83,9.74,1,9.782683680872033
71881,-0.34,0.86,9.77,1,9.813669038641969
71884,-0.28,0.9,9.79,1,9.835268171229496
71887,-0.26,0.95,9.81,1,9.859320463399088
71890,-0.22,1.05,9.83,1,9.888366902577998
71893,-0.21,1.09,9.84,1,9.902413847138485
71896,-0.17,1.12,9.87,1,9.934797431251429
71898,-0.17,1.22,9.85,1,9.926721513168383
71901,-0.16,1.3,9.89,1,9.976357050547058
71904,-0.17,1.33,9.87,1,9.960657608812783
71907,-0.19,1.39,9.88,1,9.979108176585722
71910,-0.18,1.45,9.87,1,9.977564833164452
71913,-0.22,1.47,9.88,1,9.99118111136016
71916,-0.25,1.52,9.87,1,9.989484471182683
71918,-0.26,1.55,9.88,1,10.004224107845646
71921,-0.3,1.57,9.87,1,9.998589900580981
71924,-0.33,1.59,9.87,1,10.002694636946586
71927,-0.36,1.59,9.84,1,9.974131541141816
71930,-0.42,1.59,9.85,1,9.98634067113675
71932,-0.45,1.59,9.85,1,9.987647370627379
71935,-0.5,1.58,9.83,1,9.968716065772965
71938,-0.5,1.57,9.84,1,9.976998546657205
71941,-0.54,1.56,9.86,1,9.99723961901484
71944,-0.64,1.52,9.85,1,9.987116701030383
71947,-0.68,1.5,9.86,1,9.996599421803396
71949,-0.73,1.43,9.87,1,9.999734996488655
71952,-0.74,1.43,9.87,1,10.000469988955519
71955,-0.75,1.41,9.87,1,9.99837486794729
71958,-0.81,1.37,9.88,1,10.007367286154736
71961,-0.79,1.33,9.88,1,10.000369993155255
71964,-0.78,1.32,9.86,1,9.978496880793218
71966,-0.81,1.28,9.86,1,9.975675415730004
71969,-0.81,1.24,9.84,1,9.950844185294029
71972,-0.82,1.23,9.82,1,9.930644490666253
71975,-0.79,1.17,9.79,1,9.891263822181672
71978,-0.79,1.16,9.79,1,9.890085945025957
71980,-0.77,1.14,9.76,1,9.856475029136938
71983,-0.69,1.1,9.73,1,9.816262017692885
71986,-0.69,1.13,9.71,1,9.799852039699376
71989,-0.66,1.14,9.69,1,9.77912572779387
71992,-0.66,1.13,9.68,1,9.768055077649798
71995,-0.63,1.12,9.68,1,9.764921914690358
71998,-0.58,1.13,9.66,1,9.743146309072856
72000,-0.58,1.13,9.68,1,9.762975980714076
72003,-0.54,1.14,9.67,1,9.751928014500518
72006,-0.53,1.15,9.71,1,9.792216296630707
72009,-0.46,1.15,9.75,1,9.828356932875403
72012,-0.45,1.16,9.76,1,9.838988769177451
72015,-0.46,1.17,9.76,1,9.840635142103379
72017,-0.45,1.2,9.76,1,9.843784841208182
72020,-0.45,1.22,9.78,1,9.866068112475201
72023,-0.43,1.24,9.78,1,9.867669431025746
72026,-0.44,1.25,9.77,1,9.85946245999243
72029,-0.41,1.27,9.75,1,9.840909510812505
72032,-0.45,1.25,9.74,1,9.83018819758808
72034,-0.43,1.26,9.73,1,9.820661892153705
72037,-0.46,1.23,9.73,1,9.818217760876973
72040,-0.45,1.22,9.74,1,9.826418472668463
72043,-0.47,1.21,9.73,1,9.816205988058726
72046,-0.46,1.24,9.72,1,9.809566759036814
72049,-0.51,1.22,9.71,1,9.799622441706621
72052,-0.54,1.27,9.72,1,9.817479309883979
72055,-0.59,1.28,9.72,1,9.821654646748684
72057,-0.63,1.25,9.71,1,9.810377158906789
72060,-0.69,1.31,9.71,1,9.822234979881108
72063,-0.71,1.33,9.74,1,9.855993100646936
72066,-0.73,1.32,9.74,1,9.856109780232767
72069,-0.75,1.34,9.74,1,9.860309325776754
72071,-0.76,1.36,9.72,1,9.844064201334731
72074,-0.75,1.33,9.73,1,9.849076098802366
72077,-0.78,1.31,9.75,1,9.868485192774015
72080,-0.78,1.31,9.75,1,9.868485192774015
72083,-0.78,1.35,9.75,1,9.873874619418661
72086,-0.76,1.35,9.73,1,9.852563118295665
72088,-0.79,1.35,9.73,1,9.854922627803834
72091,-0.77,1.36,9.71,1,9.834968225673126
72094,-0.77,1.34,9.7,1,9.822346970047434
72097,-0.77,1.35,9.73,1,9.853339535406258
72100,-0.77,1.36,9.73,1,9.85471460773979
72103,-0.75,1.34,9.73,1,9.850431462631473
72106,-0.76,1.37,9.71,1,9.835578274814349
72108,-0.77,1.37,9.72,1,9.846227704049912
72111,-0.78,1.35,9.72,1,9.844252130050307
72114,-0.78,1.4,9.72,1,9.851233425312792
72117,-0.77,1.38,9.73,1,9.857494610701037
72120,-0.76,1.38,9.73,1,9.856718520887162
72123,-0.74,1.37,9.73,1,9.853801296961493
72125,-0.73,1.36,9.73,1,9.851669909208287
72128,-0.74,1.34,9.74,1,9.859553742436825
72131,-0.73,1.34,9.74,1,9.858808244407639
72134,-0.71,1.32,9.75,1,9.864532426830985
72137,-0.7,1.3,9.72,1,9.831500394141273
72139,-0.69,1.33,9.74,1,9.854572542733653
72142,-0.7,1.27,9.75,1,9.857251138121622
72145,-0.69,1.26,9.73,1,9.835476602585155
72148,-0.68,1.25,9.73,1,9.833503953322031
72151,-0.7,1.22,9.73,1,9.831139303254735
72154,-0.68,1.23,9.71,1,9.811187491838082
72156,-0.69,1.25,9.72,1,9.824306591307094
72159,-0.69,1.24,9.7,1,9.803249461275582
72162,-0.72,1.22,9.69,1,9.7930026039004
72165,-0.7,1.2,9.7,1,9.798979538707078
72168,-0.73,1.2,9.69,1,9.791271623236687
72171,-0.72,1.23,9.69,1,9.794253417182954
72173,-0.75,1.22,9.69,1,9.795253952807961
72176,-0.74,1.23,9.68,1,9.78585203239861
72179,-0.75,1.24,9.66,1,9.768096027374014
72182,-0.77,1.27,9.65,1,9.76362125443219
72185,-0.77,1.28,9.66,1,9.774809461058563
72187,-0.76,1.3,9.65,1,9.76678555103981
72190,-0.75,1.28,9.66,1,9.773254319826124
72193,-0.76,1.31,9.64,1,9.758242669661378
72196,-0.77,1.33,9.66,1,9.781482505223838
72199,-0.73,1.31,9.65,1,9.765833297778537
72202,-0.74,1.33,9.63,1,9.749533322164709
72204,-0.77,1.31,9.64,1,9.759026590803
72207,-0.73,1.34,9.63,1,9.75014871681453
72210,-0.7,1.36,9.66,1,9.780347642083077
72213,-0.7,1.37,9.65,1,9.77186778461518
72216,-0.7,1.38,9.65,1,9.773274783817346
72219,-0.69,1.39,9.67,1,9.793727584530824
72221,-0.68,1.47,9.69,1,9.82442873657293
72224,-0.64,1.48,9.69,1,9.823242845415153
72227,-0.64,1.51,9.7,1,9.837667406453624
72230,-0.62,1.55,9.7,1,9.842606362138028
72233,-0.59,1.57,9.75,1,9.893204738607203
72235,-0.58,1.62,9.76,1,9.910519663468712
72238,-0.59,1.63,9.79,1,9.942288468959246
72241,-0.56,1.65,9.77,1,9.924162433172887
72244,-0.54,1.7,9.79,1,9.951165760854353
72247,-0.51,1.74,9.8,1,9.96632831086755
72250,-0.51,1.79,9.8,1,9.975179196385398
72253,-0.47,1.78,9.81,1,9.981252426424252
72256,-0.49,1.79,9.81,1,9.984002203525398
72259,-0.45,1.79,9.84,1,10.011603268208344
72261,-0.46,1.84,9.86,1,10.04075694357751
72264,-0.4,1.89,9.83,1,10.018033739212502
72267,-0.41,1.9,9.85,1,10.039950199079675
72270,-0.44,1.92,9.87,1,10.064636108672781
72273,-0.4,1.93,9.88,1,10.074686099328357
72275,-0.39,1.96,9.85,1,10.050681568928548
72278,-0.39,1.96,9.85,1,10.050681568928548
72281,-0.39,1.96,9.84,1,10.040881435411933
72284,-0.39,1.96,9.85,1,10.050681568928548
72287,-0.37,1.94,9.8,1,9.997024557337049
72290,-0.38,1.95,9.82,1,10.018947050463936
72293,-0.39,1.92,9.82,1,10.013535839053056
72296,-0.38,1.9,9.81,1,9.999524988718214
72298,-0.4,1.91,9.79,1,9.982594853042968
72301,-0.39,1.9,9.77,1,9.960672668048076
72304,-0.4,1.89,9.77,1,9.95916663180208
72307,-0.44,1.87,9.76,1,9.94726595603033
72310,-0.45,1.88,9.77,1,9.959407612905498
72312,-0.48,1.89,9.77,1,9.962700437130486
72315,-0.47,1.91,9.75,1,9.946431520902358
72318,-0.52,1.91,9.75,1,9.948919539326871
72321,-0.5,1.89,9.75,1,9.944073611956018
72324,-0.52,1.91,9.76,1,9.958719797243017
72327,-0.56,1.91,9.78,1,9.980485960112363
72329,-0.55,1.91,9.79,1,9.989729726073673
72332,-0.56,1.94,9.78,1,9.986270575144657
72335,-0.6,1.96,9.79,1,10.002284738998384
72338,-0.59,1.95,9.8,1,10.009525463277468
72341,-0.6,1.98,9.8,1,10.016007188495823
72344,-0.61,1.99,9.83,1,10.047940087400999
72347,-0.61,1.98,9.81,1,10.026395164763855
72349,-0.63,1.97,9.79,1,10.006093143680005
72352,-0.64,1.98,9.78,1,9.9989199416737
72355,-0.65,1.96,9.78,1,9.995624042549819
72358,-0.64,1.95,9.78,1,9.993022565770577
72361,-0.63,1.94,9.77,1,9.980651281354337
72363,-0.65,1.94,9.76,1,9.972146208314436
72366,-0.65,1.89,9.74,1,9.9429472491812
72369,-0.68,1.87,9.76,1,9.960768042676227
72372,-0.64,1.84,9.78,1,9.97214119434738
72375,-0.66,1.84,9.76,1,9.95383343240181
72378,-0.63,1.81,9.75,1,9.936573856214224
72380,-0.61,1.77,9.74,1,9.918296224654716
72383,-0.63,1.77,9.77,1,9.949004975373164
72386,-0.64,1.77,9.75,1,9.93000503524545
72389,-0.64,1.75,9.74,1,9.916637534971217
72392,-0.63,1.73,9.75,1,9.922313238353242
72395,-0.64,1.71,9.76,1,9.92931518283109
72397,-0.62,1.7,9.76,1,9.926328626435858
72400,-0.63,1.71,9.77,1,9.938505923930416
72403,-0.63,1.69,9.77,1,9.935084297578959
72406,-0.6,1.72,9.77,1,9.938375118700238
72409,-0.61,1.71,9.75,1,9.917595474710591
72411,-0.6,1.71,9.78,1,9.946481790060242
72414,-0.58,1.67,9.75,1,9.908975729105405
72417,-0.58,1.66,9.72,1,9.877773028370312
72420,-0.58,1.64,9.71,1,9.864588181976986
72423,-0.58,1.6,9.7,1,9.848167342201288
72426,-0.58,1.59,9.7,1,9.846547618327959
72428,-0.53,1.59,9.68,1,9.824021579780858
72431,-0.54,1.57,9.69,1,9.831205419479343
72434,-0.54,1.58,9.66,1,9.803244360924602
72437,-0.53,1.54,9.66,1,9.79633094581844
72440,-0.48,1.53,9.67,1,9.8020508058263
72443,-0.51,1.48,9.66,1,9.786015532380889
72445,-0.47,1.45,9.65,1,9.769641753923223
72448,-0.48,1.45,9.66,1,9.780005112473102
72451,-0.47,1.43,9.66,1,9.776574042066065
72454,-0.48,1.46,9.68,1,9.801244818899281
72457,-0.47,1.45,9.68,1,9.799275483422232
72460,-0.46,1.49,9.69,1,9.814672689397238
72462,-0.49,1.48,9.68,1,9.804738650264982
72465,-0.48,1.47,9.68,1,9.802739413041643
72468,-0.47,1.47,9.67,1,9.792379690351064
72471,-0.45,1.48,9.66,1,9.78307211462739
72474,-0.43,1.48,9.67,1,9.792047794001007
72476,-0.45,1.48,9.65,1,9.773198043629321
72479,-0.45,1.47,9.65,1,9.771688697456545
72482,-0.46,1.45,9.67,1,9.788922310448683
72485,-0.46,1.47,9.66,1,9.78202944178763
72488,-0.45,1.48,9.67,1,9.792946441189189
72491,-0.47,1.5,9.66,1,9.787057780558976
72494,-0.51,1.49,9.66,1,9.787532886279362
72497,-0.5,1.52,9.67,1,9.801494783960251
72499,-0.5,1.57,9.68,1,9.819231130796341
72502,-0.51,1.59,9.69,1,9.832817500594627
72505,-0.54,1.62,9.71,1,9.85901110659685
72508,-0.54,1.65,9.71,1,9.86398499593344
72511,-0.57,1.65,9.73,1,9.88535785897506
72514,-0.57,1.69,9.73,1,9.892113019977078
72516,-0.58,1.72,9.75,1,9.917524892834905
72519,-0.6,1.73,9.76,1,9.930281969813345
72522,-0.61,1.74,9.75,1,9.922812101415605
72525,-0.61,1.76,9.76,1,9.936161230575921
72528,-0.62,1.79,9.74,1,9.922504724110743
72531,-0.62,1.77,9.74,1,9.918916271448207
72534,-0.63,1.77,9.74,1,9.919546360595328
72536,-0.63,1.79,9.75,1,9.93295021632546
72539,-0.62,1.79,9.74,1,9.922504724110743
72542,-0.63,1.81,9.74,1,9.926761808364297
72545,-0.63,1.81,9.74,1,9.926761808364297
72548,-0.65,1.81,9.76,1,9.947673094749344
72551,-0.65,1.82,9.76,1,9.949497474747155
72553,-0.66,1.85,9.76,1,9.955686817091024
72556,-0.67,1.85,9.77,1,9.96615773505517
72559,-0.64,1.86,9.77,1,9.966047360914958
72562,-0.67,1.87,9.8,1,9.999289974793212
72565,-0.66,1.86,9.81,1,10.006562846452322
72567,-0.7,1.88,9.8,1,10.003219481746864
72570,-0.7,1.9,9.8,1,10.006997551713502
72573,-0.68,1.89,9.8,1,10.003724306477064
72576,-0.72,1.88,9.8,1,10.004638924019199
72579,-0.69,1.86,9.8,1,9.998784926179782
72582,-0.68,1.85,9.77,1,9.966835004152522
72585,-0.69,1.85,9.76,1,9.95772062271281
72587,-0.64,1.82,9.78,1,9.968470293881603
72590,-0.66,1.8,9.77,1,9.956329645004729
72593,-0.68,1.8,9.76,1,9.94786409235671
72596,-0.64,1.78,9.76,1,9.94160952763686
72599,-0.62,1.77,9.73,1,9.909096830690475
72602,-0.61,1.77,9.75,1,9.92811663912144
72604,-0.62,1.75,9.77,1,9.944837856898422
72607,-0.58,1.73,9.78,1,9.948753690789616
72610,-0.59,1.73,9.77,1,9.939512060458501
72613,-0.6,1.73,9.77,1,9.940110663367888
72616,-0.57,1.69,9.77,1,9.931460114202745
72618,-0.53,1.64,9.77,1,9.920856817835846
72621,-0.54,1.62,9.78,1,9.927960515634618
72624,-0.52,1.58,9.77,1,9.91058525012524
72627,-0.49,1.57,9.77,1,9.907466881095287
72630,-0.5,1.55,9.78,1,9.91468103369947
72633,-0.43,1.51,9.76,1,9.885474191964693
72635,-0.49,1.5,9.78,1,9.90648777317168
72638,-0.47,1.44,9.75,1,9.866965085577226
72641,-0.45,1.42,9.75,1,9.863133376366763
72644,-0.46,1.4,9.72,1,9.831073186585481
72647,-0.45,1.36,9.71,1,9.815100610793555
72650,-0.45,1.31,9.71,1,9.808297507722735
72652,-0.43,1.29,9.69,1,9.784942513883257
72655,-0.43,1.29,9.69,1,9.784942513883257
72658,-0.45,1.26,9.65,1,9.74230978772488
72661,-0.43,1.22,9.63,1,9.716491136207557
72664,-0.46,1.19,9.63,1,9.714144326702174
72666,-0.49,1.16,9.63,1,9.711982289934431
72669,-0.47,1.14,9.62,1,9.698706099269117
72672,-0.52,1.14,9.62,1,9.701257650428628
72675,-0.52,1.12,9.62,1,9.698927775790475
72678,-0.55,1.12,9.61,1,9.690665611814287
72681,-0.58,1.12,9.61,1,9.692414559850398
72684,-0.61,1.09,9.61,1,9.690835877260536
72686,-0.66,1.12,9.61,1,9.697530613511875
72689,-0.68,1.13,9.6,1,9.690165117272254
72692,-0.72,1.14,9.61,1,9.704127987614342
72695,-0.74,1.14,9.64,1,9.735337693167095
72698,-0.76,1.2,9.61,1,9.714406826976107
72700,-0.85,1.18,9.64,1,9.749076879376837
72703,-0.88,1.2,9.64,1,9.75417859176261
72706,-0.9,1.21,9.66,1,9.776998516927371
72709,-0.96,1.21,9.69,1,9.812328979401373
72712,-0.96,1.26,9.71,1,9.83835860293779
72714,-1.02,1.29,9.72,1,9.858138769564974
72717,-1.07,1.31,9.73,1,9.875925273107326
72720,-1.12,1.35,9.74,1,9.896691366310257
72723,-1.16,1.34,9.76,1,9.919616928087494
72726,-1.23,1.4,9.78,1,9.955968059410395
72729,-1.26,1.45,9.77,1,9.957057798365941
72732,-1.27,1.47,9.81,1,10.000494987749356
72735,-1.32,1.5,9.82,1,10.021217490903988
72738,-1.39,1.54,9.82,1,10.036737517739516
72740,-1.39,1.56,9.84,1,10.059388649416027
72743,-1.43,1.56,9.85,1,10.074770468849401
72746,-1.44,1.56,9.84,1,10.066419423012334
72749,-1.45,1.56,9.84,1,10.067854786398144
72752,-1.44,1.57,9.84,1,10.067973976923064
72754,-1.43,1.58,9.82,1,10.048567062024317
72757,-1.43,1.59,9.82,1,10.050144277571343
72760,-1.43,1.57,9.82,1,10.046999552105095
72763,-1.41,1.55,9.79,1,10.011728122557065
72766,-1.38,1.51,9.77,1,9.981853535290927
72769,-1.38,1.52,9.77,1,9.983371174107472
72771,-1.38,1.53,9.77,1,9.984898597381948
72774,-1.36,1.53,9.76,1,9.972366820369174
72777,-1.3,1.55,9.75,1,9.957660367777162
72780,-1.27,1.53,9.75,1,9.950693443172693
72783,-1.23,1.51,9.75,1,9.942610321238583
72786,-1.2,1.52,9.76,1,9.950276378071113
72789,-1.17,1.49,9.75,1,9.93234614781422
72792,-1.09,1.47,9.77,1,9.939914486553695
72794,-1.08,1.46,9.77,1,9.937348740987204
72797,-1.04,1.48,9.78,1,9.945873516187504
72800,-1.01,1.47,9.77,1,9.931460114202745
72803,-1.0,1.47,9.78,1,9.940286716186812
72806,-0.92,1.47,9.79,1,9.942404135821477
72808,-0.88,1.48,9.8,1,9.950115577218186
72811,-0.85,1.47,9.83,1,9.975585195866957
72814,-0.82,1.5,9.81,1,9.957836110320354
72817,-0.79,1.48,9.82,1,9.962273836830626
72820,-0.81,1.48,9.84,1,9.983591538118935
72823,-0.77,1.49,9.82,1,9.962198552528452
72825,-0.75,1.48,9.82,1,9.959181693291875
72828,-0.74,1.48,9.85,1,9.988017821369763
72831,-0.73,1.49,9.82,1,9.95918671378341
72834,-0.73,1.49,9.84,1,9.97890775586186
72837,-0.76,1.48,9.83,1,9.969799396176434
72840,-0.78,1.5,9.83,1,9.974332057837257
72843,-0.78,1.47,9.83,1,9.96986459286183
72845,-0.79,1.44,9.82,1,9.956409995575715
72848,-0.84,1.45,9.82,1,9.96195261984316
72851,-0.85,1.41,9.79,1,9.927471984347273
72854,-0.86,1.36,9.8,1,9.931223489580729
72857,-0.93,1.29,9.78,1,9.908450938466617
72859,-0.94,1.3,9.76,1,9.89096557470503
72862,-0.96,1.25,9.76,1,9.88644020868988
72865,-0.97,1.22,9.73,1,9.854044854779179
72868,-1.0,1.19,9.76,1,9.883000556511165
72871,-1.07,1.12,9.73,1,9.852522519639324
72873,-1.09,1.1,9.76,1,9.882089859943594
72876,-1.1,1.04,9.74,1,9.856936643805723
72879,-1.13,1.03,9.72,1,9.839522346130426
72882,-1.14,0.96,9.71,1,9.823711111387592
72885,-1.15,0.92,9.71,1,9.821048823827322
72888,-1.18,0.91,9.69,1,9.803907384303464
72890,-1.2,0.87,9.68,1,9.792818797465824
72893,-1.18,0.84,9.67,1,9.777878092919751
72896,-1.17,0.79,9.63,1,9.73292864455504
72899,-1.15,0.76,9.63,1,9.72815501521229
72902,-1.15,0.75,9.64,1,9.737278880672978
72905,-1.12,0.72,9.62,1,9.711704278858576
72907,-1.08,0.75,9.61,1,9.699536071379908
72910,-1.06,0.7,9.61,1,9.693590666001944
72913,-1.02,0.71,9.62,1,9.699943298803348
72916,-0.99,0.69,9.62,1,9.695390657420669
72919,-0.94,0.72,9.63,1,9.702520291140855
72922,-0.93,0.71,9.63,1,9.70081955300685
72924,-0.87,0.74,9.66,1,9.727286363626806
72927,-0.84,0.78,9.69,1,9.757566294932358
72930,-0.8,0.77,9.72,1,9.78321521791277
72933,-0.75,0.76,9.72,1,9.778471250660811
72936,-0.71,0.77,9.73,1,9.786209685061934
72939,-0.64,0.73,9.75,1,9.798214122992006
72941,-0.58,0.73,9.74,1,9.784523493762995
72944,-0.54,0.71,9.75,1,9.790720096090991
72947,-0.51,0.68,9.75,1,9.78698114844409
72950,-0.48,0.68,9.74,1,9.775499987212932
72953,-0.39,0.67,9.77,1,9.800709158015046
72955,-0.37,0.67,9.73,1,9.760056352296333
72958,-0.35,0.68,9.75,1,9.779948875121997
72961,-0.3,0.68,9.73,1,9.7583451465912
72964,-0.29,0.68,9.72,1,9.748071604168693
72967,-0.25,0.65,9.71,1,9.734942218626674
72970,-0.23,0.65,9.71,1,9.734449136956853
72973,-0.21,0.66,9.69,1,9.714720788576479
72976,-0.21,0.66,9.71,1,9.734669999542872
72978,-0.23,0.66,9.72,1,9.745096202706263
72981,-0.24,0.68,9.73,1,9.756684887808975
72984,-0.25,0.69,9.72,1,9.747666387397551
72987,-0.28,0.7,9.74,1,9.769135069186014
72990,-0.35,0.75,9.75,1,9.785065150524037
72993,-0.36,0.78,9.75,1,9.787772984698817
72995,-0.42,0.8,9.76,1,9.801734540376005
72998,-0.47,0.85,9.77,1,9.818161742403717
73001,-0.49,0.85,9.81,1,9.858940105305438
73004,-0.55,0.92,9.83,1,9.888265773127257
73007,-0.64,0.93,9.81,1,9.874745566342456
73009,-0.67,0.96,9.82,1,9.889534872783452
73012,-0.72,1.0,9.84,1,9.916854339960832
73015,-0.76,1.0,9.87,1,9.94959798182821
73018,-0.85,1.06,9.89,1,9.98289537158434
73021,-0.9,1.07,9.89,1,9.988343205957634
73024,-0.94,1.07,9.88,1,9.982129031424108
73027,-0.96,1.08,9.83,1,9.935637875848737
73030,-1.0,1.09,9.83,1,9.940674021413237
73032,-1.02,1.08,9.81,1,9.921839547180754
73035,-1.03,1.05,9.81,1,9.919652211645326
73038,-1.03,1.06,9.78,1,9.891051511340944
73041,-1.06,1.0,9.73,1,9.838521230347578
73044,-1.08,0.98,9.72,1,9.828794432686037
73047,-1.08,0.96,9.71,1,9.816929255118426
73049,-1.09,0.96,9.7,1,9.80814457479089
73052,-1.12,0.96,9.67,1,9.781865875179438
73055,-1.09,0.95,9.66,1,9.767609738313668
73058,-1.09,0.97,9.66,1,9.769575221062583
73061,-1.08,0.97,9.66,1,9.768464567167145
73063,-1.07,0.97,9.69,1,9.797035265834252
73066,-1.07,0.97,9.7,1,9.806926123918748
73069,-1.04,0.98,9.72,1,9.824479629985499
73072,-1.04,0.98,9.74,1,9.844267367356498
73075,-1.01,0.95,9.75,1,9.848101339852267
73078,-0.95,0.96,9.76,1,9.853004617881796
73081,-0.95,0.95,9.77,1,9.861941999423845
73083,-0.87,0.95,9.79,1,9.874386056864497
73086,-0.86,0.98,9.81,1,9.896266972955004
73089,-0.85,0.98,9.82,1,9.905316754147744
73092,-0.8,1.0,9.81,1,9.893235062405017
73095,-0.79,0.98,9.84,1,9.92018649018253
73098,-0.77,0.97,9.84,1,9.917630765460064
73100,-0.73,0.98,9.85,1,9.925512581222192
73103,-0.7,0.97,9.85,1,9.922368668820967
73106,-0.66,0.95,9.87,1,9.937555031294165
73109,-0.61,0.94,9.87,1,9.933408277122208
73112,-0.61,0.95,9.88,1,9.944294846795323
73114,-0.57,0.94,9.88,1,9.940970777544818
73117,-0.54,0.92,9.87,1,9.927482057400052
73120,-0.55,0.92,9.87,1,9.928031023319779
73123,-0.53,0.92,9.84,1,9.897115741467308
